commit_id,author_date,true_label,predicted
11d70f172eb48d7a185104e54db5ec44cb068298,1075144297,0,0.0
05151b92e2dfa36ee0a3f7a5c1c1a6d7a02c46f7,1075145524,0,0.0
8d28b98ba24b4cb4fbe51cea0f88f8194167df9e,1075149815,0,0.0
28291277b4197e791618043ec3cf4f8b07d0fb60,1075154871,0,0.0
a265d3249b5e0152b04da090bf925ad73bebc5c7,1075191802,0,0.0
3aae9d5a39585797d620387a60aef52f05773022,1075193182,0,0.0
37570e7f323b005483b9af112d40df482a828bfa,1075209214,0,0.0
bedd29f3a3a3abd37960576de4a78261dc555015,1075227049,0,0.0
60b37a795f59f7dc1e339184c10ec80b8bc58989,1075236944,0,0.0
9cc357e6df346f0fd56c23c6993c5ee2175c4c3c,1075237787,0,0.0
69043b6700bb92e33df9d981c025b1aaf7efa5a3,1075239292,0,0.0
45fa36b42a9960c715c3a288913bda7494125595,1075240352,0,0.0
9ad521421f25fa6ed488d8fc3dbcc639fafc88c7,1075241203,0,0.0
c33dab3d8e3bf1982e52c761b14fcfd71095694d,1075277218,0,0.0
4478a3164b313f726b801e0e57b9e2ef4dbd0736,1075285128,0,0.0
d953bd0007fd9f543344e2aa2775a91299b3bf62,1075313951,0,0.0
e02b39975d1b7e73046551f941672efc059d2208,1075336432,0,1.0
891ad59d074990a38d7ba0dca65890e80061158a,1075398177,0,0.0
35769e1948e7d391ebae75d8aa15e568462d6020,1075398467,0,0.0
f8ee5a16e83f55d8a5d23a1a83aaa6e553eda3d0,1075398724,0,0.0
99f49a926003e253468eaa78d6d6a44bb91fd014,1075400028,0,0.0
f4f7c2f41730274024cc5782bda029f5647162ad,1075408747,1,0.0
20227399a32eb79ed7392b6c2c9a3580bf14f7d2,1075408886,1,0.0
c3752bfd49fafcb613e34fd6c93b6e4ae6d89070,1075452220,0,0.0
48b66780aa837f8650e91482bf541d311167a2a6,1075456483,0,0.0
5a92d94e7a59713b298a234488152e591cbd595d,1075464318,0,1.0
1fc892515bece739b5ec210547694b980de442cf,1075472225,0,0.0
25b2e1be8e0aaec97e092beb7ebb076009cb202a,1075475339,0,0.0
c61f9c1d0c9d2a587c6b1d28b4f235a7d0724fa7,1075543007,0,0.0
83106da6db4a7db397471c05eb305bac5b8584c2,1075544028,0,0.0
fc725003f59f35046ebcc44c17c0b15e96535a10,1075548815,0,0.0
6a256422c68fed720fb4d3ec73fd7fcced9eb8bc,1075549916,0,0.0
eeda002a5058b2a53cfc3e65fef3e963ff11936d,1075938625,0,0.0
10a9a38822b5e4c09a8be8efc0b1cd7e358c013d,1076448415,0,0.0
67faa350a1fbad6561c8076618b0b0ac3db66653,1076451034,0,0.0
c98e7ecb3b69b534313fe635980b3f00d11095fa,1076540030,0,0.0
9866f58c78116a0884fb81b4752f70105d11305a,1076883250,0,0.0
82b3ba4fa7b9886d0319ef2121c7b65b9acf8d52,1076883668,0,0.0
3d220dce0ce3cbf2464d84ce029f8887cddbd057,1076883705,0,0.0
52db4f2d149bd3cc3618a050419dbf3323e44eb6,1076967693,0,0.0
7629c18105f15d102ef8038625325b882a8f037d,1077010015,0,0.0
70c06d36df26825aebbf0d631741c63e4a9dbb87,1077028867,0,0.0
6ad34743d7a21d785071b820b3892eabc9e6b766,1077044116,0,0.0
1caf6efec966dfc9feed834dfbb233ec274f7ed9,1077096709,0,0.0
a8c8ff42fe6f366e893dbcddc587e0c726011c66,1077122374,0,0.0
9f1e5759b214aae598b06f71e0172ec606295092,1077133184,0,0.0
3be6a099606d0936e82ee859b45b4e52550c07d0,1077147135,0,0.0
27b177628d2eb46b279abddcf6f7b68ad360671c,1077191400,0,0.0
7ab7fd70f3c13931756f61e93438e2d5347974b9,1077199234,0,1.0
29c5b30ff147f8c096f2bec272d7487d0174881c,1077199423,0,0.0
1b501720b8205c785ed8a6c07c0e97c505462919,1077200550,0,0.0
0c0616826335c7165aa2086b46a2e5e6fa7beca5,1077204630,0,0.0
9d19bc3b3d13b0fae536f95cbbbdf2918dca1ea2,1077212265,0,0.0
a1308c04c5c726ff5be363e5647da22f3b46b2da,1077213037,0,0.0
7e17e2120a231d578fff89ab69392b015de55024,1077291184,0,0.0
b40242af55371ff471a826b44eb1869422ac9bc6,1077295400,0,0.0
9bff0fa0a32bb023249988a48127cf8943b1facc,1077299468,0,0.0
bcaa1b718025bd1b8182397f99ee0a4dad4eda4e,1077351185,1,0.0
fbb30b6ba1dc4b57bc077d478ecb2e08c476631a,1077356420,0,0.0
3056bba8e7c316249df5e0171d6d8110811dc073,1077356654,0,0.0
551de450f62ee639a2d07cea29b3bc114632e610,1077357417,0,0.0
2ac590c5aa2adccea6a6869b76fbed1bb2931eaf,1077358149,0,0.0
92d49f3da2448ffae886d18b64c94fe8db6a5ada,1077363146,0,0.0
4b73d9f5acc0011e3a62e162cf7271e5e4a3ef4c,1077368201,0,0.0
6c4a0cfa9c4ce7f6f11473036d934db37540f2f2,1077370003,0,0.0
b3709786f866c1f07dd3282b18cc1057cf682e6c,1077371950,0,0.0
c39dc194054df2a90ccd5f2dd26c2611253ca051,1077377592,0,0.0
13e64635c0289a6065dbe6e370eca33e7f23bee3,1077438205,0,0.0
e16ab8ed38c22a1c38c1028d3d9715208ae0498b,1077439641,0,0.0
81a74c5729041b1797dc66e52debbb5b9803a022,1077541854,0,1.0
b4a59f786744939fb038f01d7f8933ef1f449ec1,1077542570,0,0.0
a60df6f14deada8a0c0c36aefcddbc4fec0b39ec,1077543355,0,0.0
42af6d21b8ee3ef965624ab3b6220a969a1f22aa,1077661950,0,0.0
ba4bc1f4912eb0b47534e49dc2fb04932ac82218,1077663828,0,0.0
24b26b6eac774c070c0fb51a2e0deb755f0e4f5f,1077699909,0,0.0
918e40a9dad1f3babe1a2f270319eb3c19761349,1077700058,0,0.0
b58342060031f517d6ba42a64dd3ddf392e820bb,1077711285,0,0.0
99431abd03f92390391e2cebc83fac79a999fa48,1077721141,0,0.0
46e25e0244b119f1be2f75b9754bd5ce2bec60f9,1077723255,0,0.0
02f6ba21557840cb51204298c42575318c59adf0,1077742902,0,0.0
3ec7b59e6fe84d453f621e97bd2c6c5c48919f64,1077752686,0,0.0
8f66b0b64f30cc34f29c718f8b67110c4485bbd2,1077774752,0,0.0
d89071cecf349adeaa9197e9ba3a7506b80d9bb1,1077775580,0,0.0
7a53427f630e4d122d453795288e7fa704fb6b87,1077778803,0,0.0
3035d1a8df2b413f03aed7bce062415b0f519581,1077817581,0,1.0
9168102483d92b35cb14679a1a471a9037622bf4,1077926180,1,0.0
c7b9b9483f7532bb2b6dc61798644377357b700e,1078189688,0,0.0
2865a87e7439f2410a5713badaadf56b86114e9f,1078243407,0,0.0
c088d1382efef7e24094ff9842170591d2a7d793,1078245969,0,0.0
ad4d5a41f5378c7166a5cda78c0edff6ebfc55bf,1078304202,0,0.0
10ec0e0f1e8af7afe863a15f790fb871620de641,1078304447,0,0.0
13020522813721619b37c00f5ee7c559fe548d7b,1078305948,0,0.0
f348e309c0253d8735c8c629bbbf2bf965af8992,1078313365,0,0.0
09de3df7149b395536f73118e97ba2f004e51064,1078316661,0,0.0
d87cdef490462d664b727ff55176705b049a0c04,1078339164,0,0.0
ecfede06c1a9eadc048782e5b64c87a7531d5a4d,1078389250,0,0.0
e58c00e05f764fd4e4a2b3308a5f7b2c5a141025,1078408356,0,0.0
be04baaf928c37ee6b436a630aa392d20a85d236,1078421474,1,0.0
6b11569c1d12aa288f1c7df3a3bbaa8b26d096c1,1078423949,0,0.0
b2ffebd298bbbc183595c6130a304e6d196f33b2,1078427866,0,0.0
b107a60ccf960fe2789d108bf9f6c9c2e69e6d96,1078478478,0,0.0
bbc3ba850ac6dfd3711ce531b4f541f45b55a44b,1078488036,0,0.0
5ffd95b3c20f62b59648d7c1c5d40fe55cbcbcdc,1078493417,0,0.0
4f46086e7ca1f262a8e09b5d669d69952f1a9248,1078501887,0,0.0
848a3ddee9d678849cc54308d48232fde2b3f425,1078579688,0,0.0
92aea027245806a5869380c7644e22a680e18522,1078588320,0,0.0
47ff48a1800506eeffd0a62bc7d0907586476f79,1078588396,0,0.0
980af39ef22343dc09cd8aa324931d3270554359,1078658515,0,1.0
85c4c250f3e154f27a7b9f1dbeb308d3e29d12b9,1078661934,0,0.0
3278cf3afab63fc7bc80ed0394422cc4ed29e8b0,1078668943,0,0.0
01ceb7248835fad5c15e778d30b850c825285983,1078669551,0,0.0
2b2bbe46954f0f32d7165555683375fb3135ca62,1078676198,0,0.0
57c4b4ca760d3b47f6f334ccac2d3c0eed70bcc9,1078678471,0,0.0
40915009f28775d0a540c61183c451b9a9b36623,1078697531,0,0.0
c9588ffa98edf09c1f2b683424427973d8c84a88,1078749545,0,0.0
25401f6fac9346ead6f11c7482b72b3926aef816,1078749588,0,0.0
65e0d00e4f33fc9f78999fa4fb53517bc4871995,1078755354,0,0.0
1749a5d4265554d37c03e20547176268f273b622,1078760636,0,0.0
357c327755acf83dc4b16c3157ef0195822596ed,1078806138,0,0.0
174d26d18d57f524889f908efd5c3e54d5c79367,1078815593,0,0.0
2ac7860c02b2d84a2d8d8b6b8680046ec39801a5,1078816016,0,0.0
2edb224f0ee2b298c4a31a6cec9df07569588b68,1078816090,0,0.0
abe4de381a26b84a43c5107e5126fb81ff9c4e08,1078817553,0,0.0
0b89ca93277e53e23f6a12d06f20ce0d9f1b743c,1078817839,0,0.0
397ea2aedd8918a3826742997a0b7b473509e19d,1078819341,0,0.0
16678869ef5e1b6cf0ea6f865f889786582926ec,1078819791,0,0.0
eeb11d5a58e2dc7ebbea9fe66ce6628d2f0c8d9b,1078826852,0,0.0
e18652cce8e86b8715268f0ddccbe2461423d54a,1078827393,0,0.0
d977a32a90ef3841dfc0091556b40ef8b37f1285,1078829426,0,0.0
eac424e06c6dda01242169190cc8ddada84fe10a,1078845299,0,0.0
a2ca6a706c65b2ef744161a0658dd21b1ab44b79,1078869242,0,0.0
fe1da76aff5267df83fa4b32f72c8d49ba875765,1078875341,0,0.0
96af7561d048b526c1ec1cafa07e1896c919ea4f,1078887085,0,0.0
847d5e8c469a64e01135e5ad730f0a2216cfbde3,1078887114,0,0.0
4bb39289ca4342361555641bbe1f5273d055bae7,1078887144,0,0.0
e537688685986dbc507f5146bc35d347f1c59e7d,1078887222,0,0.0
9411e347dd46bbc42695d463bec72ecaed0a490a,1078920300,0,0.0
41f4eb0f1ec09977dbd7008ce9c1865cb66f0735,1078926590,0,0.0
b70f36d56a9825f3fe973863205f67f8ef09d4ac,1078928003,0,0.0
ea18d58d7fc55b4a8b357ade88b8de1e5011b1f8,1078935214,0,0.0
ba13268c92950bb9f4a062a62dfd6a605d039fac,1078936806,0,0.0
dce1ae493486d8d76c2cca36f9cdcdb66712cbf9,1078936882,1,0.0
e311cb9b9fd0aad831dbe3fc5819c5b27d6b1bc1,1078994832,0,0.0
58525510aaa8d78b27cf9f489c781dbccd14fe7a,1079024241,0,0.0
b08550049b3b125057ee13504c8719b76eb6576c,1079024638,0,0.0
f3645c2eaa2253605d0496524bec63bf9f8faa5b,1079029003,0,0.0
150576b3b10245ad7230b070ed74cec39aa02f2c,1079029700,0,0.0
5664847166ac465e31ee7480564d879835baf20e,1079034661,0,0.0
af85cf894ea97235988d361fca44082939ec6346,1079034699,0,0.0
95a4a2fd207d14d4f975dcef7ad4b018d591c5d4,1079035818,0,0.0
6aa5ee3a9ed1263cc3356bdb9f48551d769a8122,1079036873,0,0.0
879123a5f42d27565f411c02bd873e46c92ee263,1079077538,0,0.0
e3c45697f48850c3514511a5de213cad05b572dd,1079086738,0,0.0
538c59870c728801ab61a03760f9754640a624f0,1079093690,0,0.0
4590d6e7b170d3653af8eed6ad9f319e6ed33985,1079104832,0,0.0
1d6029cf16fd7c16133377e2ec9a6919bb0f853c,1079106754,0,0.0
4e447b054f64c7f1a1b815f1f5fd68f3c92b2fed,1079108704,1,0.0
1ae3ad90858c74e009d2d60099471bb1e246a0cc,1079109590,0,0.0
4aff6786e2e63607e8a907e5b69b895f1f1c8f1a,1079110634,0,0.0
45e5c28d1e27961fc4bb6349080d431732dd969a,1079265839,0,0.0
391c76a72c42bbaeee695645eb434604c6c2aee0,1079302847,0,1.0
cb8da7a38318521bb6cf2d25483f46273d2c1b39,1079339191,0,0.0
34c3207e037de4af179d87d62fa2e6ed4f2824a9,1079365230,0,0.0
6ea75b76fffe8d055b79850f42acd62509e2fdf4,1079375324,0,0.0
5f6238bbbb40993ba6ddda28d909aaaf7d1a9f3d,1079382700,1,0.0
70380ce1fd7d7f088a7b1a3a573f0ddccaf4123d,1079436704,0,1.0
1d7e818612a7ffe89a01f302abf2367104ce0edb,1079449878,0,0.0
e97e624194b70d2bc7fe30b4acdb9487b1d4fa8a,1079609858,0,0.0
df1c4c57fb7e03e5fe4cf1df59818717b7121489,1079692275,0,0.0
e10f663b8c8c94e63777389f88d022f09a43eb5a,1079697544,0,0.0
9ead0b3f69dca62cbfebc9da49f3cc4819c93196,1079720313,0,0.0
3ae5b650007dd57fe7829aaa1867713f440ac935,1079732854,0,0.0
4b149f9313d533870ec9292c62295a4c3d38f9d4,1079962997,1,0.0
0c2e312055c62c08c393adfbe701c867c230e2ed,1080036509,0,0.0
8cc0f1046ec653f395d4614f6fce7961310541e1,1080048033,0,0.0
28e06fb046af95087a42a92310b130ee5486b354,1080052771,0,0.0
e51b662f2f9fe8208d6dd0f57a1ccd80f9e3d87e,1080076955,0,0.0
51df4f8fb44d67437e7a9ef54cc2fd98c59932c9,1080113288,0,0.0
a10a0b5f0ed0f2a085c3ae7f76f3a87ebbdc2e11,1080118713,0,0.0
06d2985c721ccadcc72207b63629b8da5cf8c768,1080174920,0,0.0
c785d8266e6c426cfbc61257eb43f8c081a090a5,1080176456,0,0.0
67f93f70cab75e498bde7deb5ddbdb997a88f7f2,1080199055,0,0.0
0a05e0ca44ce1bb0df8eac348268667636c5ec27,1080205968,0,0.0
fc5ae197b170d08192cc6ac64146848cc839e528,1080214206,0,0.0
88b8f009374c3c1bb3c8e5b363f7cb34da27c1ac,1080242921,0,0.0
504f52d02977f3da15623d2e1547ebedb5e7e59a,1080242998,0,0.0
eada6c4df440a0a4e007e12f87abdc0cafa9f0a4,1080293778,0,0.0
f3d7bb48ad3c843f091591641285842ba530078a,1080320152,0,0.0
c91f621eb11a62ac07902cd0b3aded91dec148d2,1080327288,0,0.0
fe5424fdb08cd33fc6909e126545d15220d61326,1080398842,0,0.0
28aa026e4bff36b86f5e68cd954d0f9543cef115,1080402940,0,0.0
ea49c43e4ab61e16e8064e4aca1d6d411b8643d4,1080493879,0,0.0
f07dc9853a376457a771998591158e3a330cf47f,1080561949,0,0.0
e9e31bb0eea36b9ff64fe2466ab523f727033d65,1080574102,0,0.0
4e1022e309b5db61188373daf0ae5498a24efd9d,1080589049,0,0.0
8d1ec82ba968b6be683acb4b07b59227e88910a5,1080806479,1,0.0
178ed499c60256b45eefec67fffa07df6cd8a930,1080904323,1,1.0
07a496501aec68bdd3a58048fd00b72323142ed3,1080907075,0,0.0
8a0db92bc808bfde10fa0ffa78d732083dd01171,1080921221,0,0.0
89a130107fcee4596e0df33fea61241cfcd326e9,1081043853,0,0.0
1f1dea53ee57d63f0bce43c8a78fe2f43ca1603f,1081246069,1,0.0
b57c6b98f8f7e5e904919d8cb28394044d7675b3,1081330304,0,1.0
9e709886f36c2d2eac483e9a02350eb6f509d2fe,1081354908,0,0.0
2671c6826362ea0a2ff7154ffcff1a623916a37f,1081369161,0,0.0
e7b1ed119681f0f70b190c88032e08cb8a61e0f9,1081385300,0,0.0
d6bf9986346a7744a3d85110adcf6949c394262d,1081398590,0,0.0
da4b716b8c1dc297e2f67088e42cb0522b8484e1,1081398631,0,0.0
4af15e21d9305a10e2902ddcd0bcae695e56d3bf,1081398752,1,0.0
c38dc7208744f1a7388f7471b277add7929e17b3,1081506889,0,0.0
1e1da45e27eb6799657de1f854fb05caf8b5387e,1081572627,0,0.0
a2000747487e63c915b968a016df1088c211faae,1081711617,0,0.0
69d0de98ba22a4fd29fd9373c34971964f34c788,1081864441,0,0.0
de790eb0429cf1171763daa02dc07502a021d213,1081986768,0,0.0
ad4c491c668aa2b6a3a65746b6fc1f9da091b420,1082021632,0,0.0
c9a38bcf81f36b307b8057b6db2378dbbeb65538,1082030232,0,0.0
885df128e2616f9758911b63cf3d5a3caac44474,1082050518,0,0.0
3d8fed2fad4769ff34b596d5b12b5864060edc61,1082065902,0,0.0
ef50efb61fa3de82667a8699a9c53c4fe32583a4,1082067597,0,0.0
f879a4dbc5e56da7e8cb4c2f994a082cad89da81,1082073619,0,0.0
44fd5c6b4353fd6ba5946acca589b5881dd81f60,1082135857,0,0.0
73db4c06b239b95f0f7db44e703c7f73adf91b2a,1082138017,0,0.0
9ffe8af10c0fc460976e9db71d85622349856ab4,1082148535,0,1.0
17265d49fc1714a75a42f5321ff53452921b4af9,1082304326,0,0.0
a0a831f4e3eec5ec04b561a02846c07031f63780,1082359787,1,0.0
662a3102da84db0c64763cdaf685f44ed374ecb8,1082364881,0,0.0
b6f06c8c3a3d2dbedc392225b8898f30048bb38b,1082374988,0,0.0
80cfe0c31dcb5b714929b2635ca6a8f237ec576e,1082424727,0,0.0
0885117cb58b4828e8ab2702ae44f9bc65a2be71,1082425445,0,0.0
351809ae898c80ca18d59fecf68a37c1b97a2058,1082548306,0,0.0
ec4ceae429964ad84c6406df5c2d11109ec28eda,1082677269,1,0.0
552a38d5976b3d003bd4af2c01ab0bf8c2dd8937,1083032729,0,1.0
66f3e054707ed3055265fa87d1d9c550002ce48d,1083053591,0,0.0
eef5cd77202525d53d3a707c8b4c505aab1e6f35,1083099618,0,0.0
f114b78d043a32938b40b304ee234313ce98c116,1083103859,0,0.0
c6b9a37642fca102d5504e61bdb48fb119f9bfdb,1083278379,0,0.0
e196e7a2d7eb4a371bad5d9cdfbb7b6db966bcf2,1083286647,0,0.0
e5cfb69fc14f963693e839e1c6197b53318590c9,1083404150,0,0.0
e2ef7fe879797c8f2c4f3057d66adc3c51950ffe,1083602357,0,0.0
de0c0f935d6cbd6c620815bd964be62fdd42fb50,1083639284,1,0.0
243e433b2575f01aa5d4a77ff311cffaab964f65,1083641264,0,0.0
bfab82e4fb499c11ed76b39d5afc5df68c11bb09,1083651097,0,0.0
eb4fd5f374ac809ddef67c9da6ae8404c38ced7d,1083860675,0,0.0
074f59e21783371cef3e59e1d0c2c6dc215e08a2,1083862909,0,0.0
0ccaaa48f715175f3606e4c45bccc1209cd9b8f3,1083960168,0,0.0
1e8892a0f5d1415a2ecffafecb6dd19cf18f8da7,1083964556,0,0.0
615048528f0d502892ff4470386e3513dda65fe1,1083966660,0,0.0
8ea532994756c2178365a8aab62f70e4dee87eba,1084122085,0,0.0
e010b85525de1c3abfad3a8fc6236e8366f85266,1084209587,1,0.0
e75d696f3874e7ea85ef5dc865ecec85e4e00395,1084224411,0,1.0
c9931c0dde40871da7e6268d1094a2a674a10d85,1084268972,0,0.0
f3b191299b1108f9f57365a933e0a1aa3ff9c40c,1084362491,0,0.0
35345b4988ca122a9c837397fb875a0bd4d79ff0,1084368613,0,0.0
84b9a65c82d3f98c6a890fe8193afa82940515a6,1084388172,0,0.0
57087785d5fc9523eff1bc682a4188536e298786,1084392191,0,1.0
fa61e99ff1a7fada6273dac5e1eb85af28d9ddf5,1084393781,0,0.0
4c353e83109eb658fd7297d1a7d098dbc431d917,1084393936,0,0.0
27d978aa50e324cf60e71357827bc3ffc3f69ae1,1084395176,0,1.0
1029cbc04c110f25069665daa671cec924b82c2c,1084432554,0,0.0
338b3e0eaa41194d2e15d0581a8f1c8e8cd8ab63,1084531811,1,0.0
c01c490dc84337b79da70e0ab7a8732f30aeabee,1084593157,0,0.0
02bd0b6b08d58468fd7af9dab7a83befaf54b5c0,1084593517,0,0.0
ab51cb35a2b8fef16cfb08b6ba27bf61055b8dee,1084594180,0,0.0
cc16088c001986efcbe6603f7a087f749b661e81,1084595233,0,0.0
4abf68f212179b9041ae0b4c2d64371c0c8cad38,1084595399,1,0.0
4a784e0c702e8f23afe34ae0ac04dd6a040948a8,1084596509,0,0.0
647ab88d37f89142e2c1c6d1cfd492660c1bd346,1084596781,0,0.0
8031146ac11dc920f388e60427a2772f51f8436b,1084597633,0,0.0
ab37bcca98f8eb25db4318712e2e81a803a7261c,1084597839,0,0.0
13f27bf78c3d4d3bc406c8202e33259683374dca,1084597958,0,0.0
f8456eff6db88ea646bdaa753ad35f5893d5faa0,1084602145,0,0.0
0e0cca2df2bbd702cf0e74a2018f14c9ec678a37,1084692559,0,1.0
36821e0075315eae59df5fc41302c089e3b3372f,1084739443,1,0.0
969d2215370e896496559e06b95292491a58dba8,1084780409,0,0.0
845c693808ea082c483e0da7cbd228e7bd4caaf0,1084806036,1,0.0
4f5d3633b260e8d25d4a035af4786d186ed30c9f,1084827405,0,0.0
2343aba28a0c07cd864ce043f2c0ac2139f77cc1,1084832831,0,1.0
cb3759fe4f0ac665050c979cf1e10fe8e858f31a,1084835699,0,0.0
1436602afbe3f1e4e5fd5d48069d6d90fcd801e3,1084860945,0,0.0
b6dc3898fb26c4af6eb76681a8dc22459514714a,1084864327,0,0.0
7b4d09cd52d67ca960597e4c5db89d6dcf08843c,1084901710,0,0.0
ccaaaaf43aa028a9f6e6b549bddc2bb0c2ee2fa8,1084904084,0,0.0
add3d59063a18d10cf2e6a3ff443f900137c4da4,1084947684,0,0.0
03c950ecd39160f51681679ef321563319dea67f,1085188750,0,0.0
92882dea6dd716c720e660614df19d51444f3fbb,1085206260,0,0.0
854e9043c564539ad1972f1eff6db863d5917d7d,1085220699,0,0.0
3a75c93c25390e3cf32e4e611bac714cace5d361,1085251850,0,0.0
b48a9160c64c5eb3097a98e157c3a375026f041f,1085342730,0,0.0
903d4b5cc93e1b9e158887d7478b96d5cd482c95,1085342800,0,0.0
fe7cf9a1aee391d18c32098167b76dca86a35513,1085344690,0,0.0
acd6d180223d89c7f32d630068e525af664fd7c6,1085377057,0,0.0
a940bfc676108498b99aecfd295161f6aafd106f,1085520504,0,0.0
598211d7f1cc3b583508ab9a1659a85829269b9f,1085578313,0,0.0
b3b6e64f8a9309a84e33fb0fe8335231c4066a68,1085578555,0,0.0
cd706a4fd690360bcbb762fbdb8e319eb2f36bec,1086105348,0,0.0
b874fd4f5afcb6e71666f18b98d372bec14d0c82,1086946596,0,0.0
89a756b645560d42d67dae759c2847bb8f8a36e5,1087291283,1,0.0
f7623b59e4af61e201e71f8c1885747cfca87de5,1087898798,0,0.0
74572eda7bb1a1e2774f182456e844eb308c5f91,1088026832,0,1.0
aba36b6f20dd64b55952dcfa21ec6fca33763a78,1088463102,0,0.0
ec89a360d1ecf00b6c5224c53d2c15134b7a448e,1088546537,0,0.0
cbaffa8c4f7342f878d04095139d45dbd3545fb6,1088602720,0,1.0
d21d71d898ec3d3b77521d48f339038ba7e7ce69,1088957698,0,0.0
cac4976bb95c9744199288d6ea1960b983807e57,1089071035,0,0.0
db47f71cc575fa251bcbc1a4927a8ac6f5e57430,1089099085,0,0.0
721e725ba497e8a9562e694090c53a093ea6ab9a,1089144598,0,0.0
f6f2ab667ea23426a8532fd38be2250d93485e2f,1089213151,0,0.0
6aa19d8bd3b1a61b98b2e07aec2dc949bc0f0d10,1089457855,0,0.0
7be79de2156d752ffd4ebd9a58316d01919d3584,1089475450,0,0.0
0d966a32e3f43db5ae7f4191baadd51dda0c25f7,1089476937,0,0.0
0b39709ea3c75983a7a5a2c1b7c6863892fc5f7a,1089481628,0,0.0
72c295d75d6781700d2a6a423893344b05bfb495,1089483808,0,0.0
da70e0d338b0d4c7cc0e6984be0748af2323a230,1089536934,0,0.0
6c6b9a5336ebd529f61010212afc173443d73026,1089574826,0,0.0
d140963621e5a96e61c12ef7cd481b349c653675,1089574885,0,0.0
fc14caceb5f4cb20b9f4268be3fc61f0cc65490e,1089577608,0,0.0
e250063741675d01d565c62b0caeea48a97eb597,1089709292,0,0.0
40a77e4fa06b0e5361ea21cd678f51332f2cfee8,1089721024,0,0.0
7a477ecd185e81b9c7a8449c0f51200e9aaeb0f5,1089721065,0,0.0
4497e6d42818c00179f379373cdf683c7b8626d3,1089727608,0,0.0
9947bd38ea56d62330da80dc773c75b361a6673e,1089729469,0,0.0
4245e081076dbafb6c13a6da04e83a7743895817,1089740283,1,0.0
f98ac8e2bb33988cbc434bd910d1f35e6f4e349c,1089747789,0,0.0
0aa7c01336f3503bba3a96e68c188494b70be928,1089803215,0,0.0
efe928cd8c066d1f98e8039fa69759fbf8a7fe68,1089832359,0,0.0
1ce8bf79447f0f0fb500a9a74e1b5bc26e417d6e,1089832835,0,0.0
33ed8887eef3b47b350bac5fe9f50f591033aa4d,1089833186,0,0.0
6194c59e50fbd430502dbfabe5f32a2aa8c0e5f5,1089884841,1,0.0
836f141bbcf9b868848610032455609e24f91220,1089885487,0,0.0
ea738f7e0ec784718e5426c3215c616bb4af5b1a,1089890815,0,0.0
ef2a9779d0bc4e71fed63892bff4ff6752a4489b,1090006991,0,0.0
1e04f93cb556e93ed65aae31d4a8110db2eaed08,1090014482,0,0.0
f6dafee96aeb8b02bc5948750fab3f9237439dc0,1090154769,0,0.0
0eb9fe51f830a4274303f6a8eecc55e559afe07f,1090167903,0,0.0
d7f85466c39816871bc630cd7b2b48fbd47812c4,1090170162,0,0.0
4b510b24c849d203ccf4dfb68fc8f44c19c1a48e,1090179516,0,1.0
9af2fdca57e0af9d2b95e55cfbe16fcf2601e348,1090332441,0,0.0
4e9fdc547cde4277b9a0ab068ed01cf505d3ce01,1090362407,0,0.0
52cc8f17042194114865b311dcc76495b0988695,1090446153,0,0.0
11dc5849f44e3f2f976691cbea5770502c5fb517,1090610894,0,0.0
d26327e6746ea6e3fa41784324f944c4763afcf1,1090875114,0,0.0
3ce479a7de187e5e5d408539a1d0943c22146ff0,1090960262,0,0.0
c67860f06218a2036a71e8faf9cc77bd31ca6046,1090961359,0,0.0
1388a0f607af517d5002f7a07f4ae350607570ca,1091220529,0,0.0
ad310ba9358125a981e11e64259c145e991dbebb,1091245051,0,0.0
1729556753b26c3fea406769dfe29181477b6548,1091245168,0,0.0
1922464cd11e370cfb624e6057e0ff270097d1ab,1091305977,0,0.0
af7b8e46e41d90728674abe9c166d1724789c0fb,1091431196,0,0.0
cf4237523c7a972e13931f7331662de27212bd5d,1091648350,0,0.0
cc67fc046705655c7ecea3dc356de714471e08d1,1092427150,1,0.0
8338eceadc85dd2b0db05d7c71c345b5cdc8b01f,1092428175,0,0.0
33cc90689ceb0c3bb1eaaaae9909032b5ea36814,1092601613,0,0.0
c12e2f3ac28732f70a1d01f746d485ac52dfbf41,1092781115,0,0.0
74e54db888ac6fc0729c683b60314e4cbc89907a,1092783367,0,0.0
a242ef781008a646535318c6baea9b91182896a0,1093332612,0,0.0
3ed8a9c82f66f64e5c72752fbb4dcb4289deadb5,1093551968,0,0.0
cf377ecb67bcd5242fe1c4bd192cf64e503bcf33,1093621688,0,0.0
00a8dcce9474bdf43210fa4b82358be46abf9868,1093992638,0,0.0
b17999c72f741e05f0c64a4ed939119bd0316436,1094146690,0,0.0
6cb4716ab6ce88d9be05ff9a58ac3910fe752237,1094184247,0,0.0
30d3b2a6c2699ef1ae51519c51609021e7753e31,1094201349,0,0.0
1cb00ff7309b5f48479ffcc2081f8fa25131f181,1094203227,0,0.0
e9101d864748c0f608be70125edc4c59eafafe5e,1095858275,0,0.0
b21b90590f7c1ad81720c2603cfdf0ad0552f249,1095861194,0,0.0
45f62ff7437c06b4ad4f4b4e6942bbe5d3581467,1095861571,0,0.0
44a1f3b5e39ac545840a0c071dd2d49385120dea,1096402115,0,0.0
5108cf86039bfefe081ee7b394f472b21c03d67e,1096559994,1,0.0
